id,priority,business_name,contact_name,email,phone,city,state,website,category,source,created_at,notes
16038,Low,O.liv Body Bar,NEEDS_ENRICHMENT,info@olivbodybar.com,615.750.3701,Nashville,TN,https://www.olivbodybar.com/,salon spa,brave_national,2026-02-13 08:20:19,"Snippet: Nashville, TN 37206 · Phone: 615.750.3701 · Email: <strong>info@olivbodybar.com</strong> · Party inquiries: party@olivbodybar.com · CANCELLATION POLIC"
15958,Low,Cold Storage Construction in South Carolina: Refrigerated Warehouse Construction,NEEDS_ENRICHMENT,info@griffcodesignbuild.com,770-422-5420,Columbia,SC,https://www.griffcodesignbuild.com/areas-we-serve/sc/,cold storage facility,brave_national,2026-02-13 08:19:59,Snippet: Griffco Design/Build Inc. is here to provide a tailored storage facility designed to meet your business requirements in South Carolina. Contact us tod
15947,Low,Home,NEEDS_ENRICHMENT,info@theclassicplumber.com,865-659-8294,Knoxville,TN,https://theclassicplumber.com/,plumber,brave_national,2026-02-13 08:19:56,"Snippet: Contact Us · Areas We Serve · About Us · Home · None · 6124 Clayberry Dr, Knoxville TN, 37931 · Call or Text · 865-659-8294 · Email: info@theclassicpl"
15915,Low,Home,NEEDS_ENRICHMENT,sales@davisplumbingco.com,(478) 994-2027,Macon,GA,https://davisplumbingco.com/,plumber,brave_national,2026-02-13 08:19:47,Snippet: Call Us : (478) 994-2027 Email us : <strong>sales@davisplumbingco.com</strong>
15905,Low,Georgia Automobile Dealers Association – Service Georgia's Franchised Motor Vehicle Dealers,NEEDS_ENRICHMENT,info@gada.com,(770) 432-1658,Atlanta,GA,https://www.gada.com/,auto dealership,brave_national,2026-02-13 08:19:45,"Snippet: <strong>info@gada.com</strong> (770) 432-1658 2060 Powers Ferry Road SE Atlanta, GA 30339"
15881,Low,"Veterinarian in Charleston, SC",NEEDS_ENRICHMENT,info@AnimalMedicalWest.com,(843) 766-7387,Charleston,SC,https://animalmedicalwest.com/,veterinary clinic,brave_national,2026-02-13 08:19:41,Snippet: (843) 766-7387 <strong>info@AnimalMedicalWest.com</strong> Review Directions Request Refill Schedule Appointment ... Animal Medical West is a reliable
15849,Low,Twisted Laurel Asheville,NEEDS_ENRICHMENT,info@twistedlaurel.com,(828)-944-4106,Asheville,NC,https://twistedlaureldowntownasheville.com/,restaurant owner,brave_national,2026-02-13 08:19:31,"Snippet: Asheville, NC · 28801 · Tuesday - Thursday 11:30am to 8pm · Friday - Saturday 11:30am to 9pm · Closed Sundays and Mondays · Facebook pageInstagram pag"
15733,Low,Floor Installation,NEEDS_ENRICHMENT,contact@athens-flooring.com,(770) 287-4441,Athens,GA,https://athens-flooring.com/,hardwood flooring installer,brave_national,2026-02-13 08:19:04,"Snippet: For estimates, please contact us at your convenience. We look forward to meeting you soon. Call Us: (770) 287-4441 Email: <strong>contact@athens-floor"
15727,Low,Boulineau's,V4_NO_DATA,mail@boulineaus.com,843-249-8839,Myrtle Beach,SC,https://www.boulineaus.com/,grocery store manager,brave_national,2026-02-13 08:19:02,"Snippet: 212 Sea Mountain Highway, North Myrtle Beach, SC 29582 Fax: 843-249-8839 | mail@boulineaus.com Copyright © 2019"
15604,Low,Contact,V4_NO_DATA,info@legaciesmanagement.com,225-791-1644,Baton Rouge,LA,https://www.legaciesmanagement.com/contact,HOA property management,brave_national,2026-02-13 08:16:28,Snippet: Contact Us for Property Management needs Phone: 225-791-1644 Email: <strong>info@legaciesmanagement.com</strong>
15585,Low,Professional Property Management,NEEDS_ENRICHMENT,mail@ppm-inc.us,870-425-6076,Fayetteville,AR,https://ppm-inc.us/,commercial property manager,brave_national,2026-02-13 08:16:23,"Snippet: For information about availability at our apartment communities, please contact the rental office for the complex you are interested in directly. Wait"
15540,Low,Electrician,NEEDS_ENRICHMENT,info@maconblackpages.com,(478) 464-0074,Macon,GA,https://www.maconblackpages.com/free-listing/wpbdp_category/electrician/,electrician,brave_national,2026-02-13 08:16:12,"Snippet: 590 DT Walton Sr Way, Macon, GA 31201 · (478) 464-0074 · info@maconblackpages.com · Directory View All Listings Add Listing · #0-9ABCDEFGHIJKLMNOPQRST"
15507,Low,McCabe Dental Clinic,NEEDS_ENRICHMENT,info@mccabedentalclinic.com,(228) 896-7404,Gulfport,MS,https://mccabedentalclinic.com/,dental office,brave_national,2026-02-13 08:16:03,"Snippet: McCabe Dental Clinic | 605 16th Street | Gulfport, MS 39507 | Phone: (228) 896-7404 | <strong>info@mccabedentalclinic.com</strong>"
15508,Low,Contact Information & Office Hours,NEEDS_ENRICHMENT,info@mccabedentalclinic.com,(228) 896-7404,Gulfport,MS,https://mccabedentalclinic.com/office/contact-info-a-office-hours.html,dental office,brave_national,2026-02-13 08:16:03,"Snippet: McCabe Dental Clinic | 605 16th Street | Gulfport, MS 39507 | Phone: (228) 896-7404 | <strong>info@mccabedentalclinic.com</strong>"
15477,Low,Contact Us – Kyser Property,V4_NO_DATA,info@kyser.com,334-834-2073,Montgomery,AL,https://kyserproperties.com/contact-us/,commercial real estate,brave_national,2026-02-13 08:15:52,"Snippet: Whether you’re interested in buying, selling, leasing, or developing commercial properties, our expert team is here to assist you at every stage of th"
15459,Low,"Raleigh, NC Manufacturers",NEEDS_ENRICHMENT,mail@raleighchamber.org,919.664.7000,Raleigh,NC,https://web.raleighchamber.org/Manufacturers,manufacturing plant,brave_national,2026-02-13 08:15:50,"Snippet: CONTACT US Ã¢â‚¬â€¹ 919.664.7000 800 S. Salisbury St. Raleigh, NC 27601 mail@raleighchamber.org"
15460,Low,"Raleigh, NC Industrial & Manufacturing",NEEDS_ENRICHMENT,mail@raleighchamber.org,919.664.7000,Raleigh,NC,https://web.raleighchamber.org/Industrial-Manufacturing,manufacturing plant,brave_national,2026-02-13 08:15:50,"Snippet: CONTACT US Ã¢â‚¬â€¹ 919.664.7000 800 S. Salisbury St. Raleigh, NC 27601 mail@raleighchamber.org"
15407,Low,Industrial Remodeling,NEEDS_ENRICHMENT,info@mmccontracting.net,706-381-0449,Columbus,GA,https://www.mmccontracting.net/industrial-renovation-services,industrial plant manager,brave_national,2026-02-13 08:15:37,Snippet: Project Managers · And more! 24 Hour Emergency Service Available · Phone: 706-381-0449 · Emergency Contact: 706-329-0322 · Email: info@mmccontracting.
15362,Low,Commercial Property Management Services,NEEDS_ENRICHMENT,INFO@SOUTHEASTVENTURE.COM,615.833.8716,Nashville,TN,https://southeastventure.com/property-management/,commercial property manager,brave_national,2026-02-13 08:15:25,Snippet: <strong>Michael Wrigley</strong> Property Management Administrator · Careers Industry Insights and Trends Commercial Real Estate Sitemap · INFO@SOUTHE
15356,Low,Station 1 – Wake New Hope Fire Department,NEEDS_ENRICHMENT,info@wakenewhopefire.com,(919)266-5882,Raleigh,NC,https://wakenewhopefire.com/station-1/,fire station,brave_national,2026-02-13 08:15:23,"Snippet: The Raleigh Fire department would respond to Station 1’s county response area, which had decreased to less than 5 miles, due to the City of Raleigh’s "
15278,Low,"Augusta Property Management, Augusta Property Managers, Augusta, GA Property Management Companies.",NEEDS_ENRICHMENT,office@augustarentalhomes.net,762.585.4663,Augusta,GA,https://www.augustarentalhomes.net/augusta-property-management,commercial property manager,brave_national,2026-02-13 08:15:05,"Snippet: Contact Us for a Quote · Augusta Rental Homes · 1227 Augusta West Parkway · Augusta, GA 30909 Phone: 762.585.4663 Email: office@augustarentalhomes.net"
15279,Low,"Augusta Property Management and Property Managers, Augusta Houses and Homes for Rent",NEEDS_ENRICHMENT,office@augustarentalhomes.net,762.585.4663,Augusta,GA,https://www.augustarentalhomes.net/,commercial property manager,brave_national,2026-02-13 08:15:05,"Snippet: Contact Us for a Quote · Augusta Rental Homes · 1227 Augusta West Parkway · Augusta, GA 30909 Phone: 762.585.4663 Email: office@augustarentalhomes.net"
15282,Low,"Evans Property Management, Evans Property Managers, Evans, GA Property Management Companies.",NEEDS_ENRICHMENT,office@augustarentalhomes.net,762.585.4663,Augusta,GA,https://www.augustarentalhomes.net/evans-property-management,commercial property manager,brave_national,2026-02-13 08:15:05,"Snippet: Contact Us for a Quote · Augusta Rental Homes · 1227 Augusta West Parkway · Augusta, GA 30909 Phone: 762.585.4663 Email: office@augustarentalhomes.net"
15283,Low,"Grovetown Property Management, Grovetown Property Managers, Grovetown, GA Property Management Compan",NEEDS_ENRICHMENT,office@augustarentalhomes.net,762.585.4663,Augusta,GA,https://www.augustarentalhomes.net/grovetown-property-management,commercial property manager,brave_national,2026-02-13 08:15:05,"Snippet: Contact Us for a Quote · Augusta Rental Homes · 1227 Augusta West Parkway · Augusta, GA 30909 Phone: 762.585.4663 Email: office@augustarentalhomes.net"
15284,Low,"Augusta Commercial Properties for Rent, Commercial Properties for Rent in Augusta, GA, Augusta, Geor",NEEDS_ENRICHMENT,office@augustarentalhomes.net,706.364.3901,Augusta,GA,https://www.augustarentalhomes.net/augusta-commercial-properties,commercial property manager,brave_national,2026-02-13 08:15:05,Snippet: Property management you can trust · Looking to lease the perfect space for your business or organization? Call our Commercial Leasing team today! 706.
15285,Low,"North Augusta Property Management, North Augusta Property Managers, North Augusta, GA Property Manag",NEEDS_ENRICHMENT,office@augustarentalhomes.net,762.585.4663,Augusta,GA,https://www.augustarentalhomes.net/north-augusta-property-management,commercial property manager,brave_national,2026-02-13 08:15:05,"Snippet: Contact Us for a Quote · Augusta Rental Homes · 1227 Augusta West Parkway · Augusta, GA 30909 Phone: 762.585.4663 Email: office@augustarentalhomes.net"
15204,Low,General Contractor,NEEDS_ENRICHMENT,info@ahbcwv.com,304-993-3503,Charleston,WV,https://www.almostheavenbuilding.com/,general contractor,brave_national,2026-02-13 08:12:45,Snippet: Ready to start your next construction project? Call <strong>Almost Heaven Building Company</strong> at 304-993-3503 for a free consultation and estima
15172,Low,RTC General Contractors,NEEDS_ENRICHMENT,info@rtcc.net,(865) 966-8999,Knoxville,TN,https://rtcc.net/,general contractor,brave_national,2026-02-13 08:12:36,"Snippet: Knoxville, TN (865) 966-8999 (865) 966-3003 fax · info@rtcc.net · About RTC · Careers · Contact Us · Home · Our Project · Plan Room · Established in 1"
15176,Low,General Contracting & Construction Management,NEEDS_ENRICHMENT,info@johnsongalyon.com,865.688.1111,Knoxville,TN,https://johnsongalyon.com/,general contractor,brave_national,2026-02-13 08:12:36,"Snippet: JOHNSON &amp; GALYON INC. 1130 Atlantic Ave. Knoxville, TN 37917 865.688.1111 <strong>info@johnsongalyon.com</strong>"
15119,Low,Contact American Apartment Management,NEEDS_ENRICHMENT,info@aamci-staging.rc7h66x6-liquidwebsites.com,(865) 525-7500,Knoxville,TN,https://aamci.com/contact/,apartment complex manager,brave_national,2026-02-13 08:12:22,"Snippet: One of our staff members will get back to you shortly and we can set up a consultation with you as needed. 708 S. Gay St., Suite 200 Knoxville, TN 379"
15033,Low,Roofing Contractor,NEEDS_ENRICHMENT,office@elevated-roof.com,(256)-330-4200,Birmingham,AL,https://www.elevated-roof.com/,roofing contractor,brave_national,2026-02-13 08:12:02,"Snippet: Contact Details · Address: 2637 Queenstown Rd Suite C, Birmingham, Alabama 35210 · Phone: (256)-330-4200 · Email: <strong>office@elevated-roof.com</st"
15029,Low,Mississippi Businesses For Sale,NEEDS_ENRICHMENT,info@riverbrokers.com,(770) 664-9999,Biloxi,MS,https://www.businessbroker.net/state/mississippi-businesses-for-sale.aspx,retail store owner,brave_national,2026-02-13 08:11:59,"Snippet: Asking Price for Business and Property: $1,499,000 plus inventory!If interested, please call or text us anytime at (770) 664-9999 or email your full n"
15011,Low,DreamTeam Car Wash & Detail,NEEDS_ENRICHMENT,info@dreamteamcarwashdetaling.com,843-478-2873,Charleston,SC,https://www.dreamteamcardetail.com/,car wash owner,brave_national,2026-02-13 08:11:54,Snippet: Visit us at our location in Downtown Charleston for professional car wash and detailing services or we can come to you. You can also reach out to us v
14980,Low,City Church of Asheville,NEEDS_ENRICHMENT,info@citychurchavl.org,(828) 419-0966,Asheville,NC,https://citychurchavl.org/,church religious facility,brave_national,2026-02-13 08:11:47,"Snippet: MAILING ADDRESS P.O. Box 1378, AVL NC 28802 info@citychurchavl.org (828) 419-0966 · ©2026 Atlas Branding, Inc. Schooner Web System ©2026 <strong>City "
14983,Low,The Church At Asheville,V4_NO_DATA,info@thechurchatasheville.com,8282588582,Asheville,NC,https://www.thechurchatasheville.com/,church religious facility,brave_national,2026-02-13 08:11:47,"Snippet: 79 PINEY MOUNTAIN DR ASHEVILLE, ... RESOURCES · Phone: 8282588582 · Email: info@thechurchatasheville.com · © 2025 <strong>The Church At Asheville</str"
14986,Low,Revol Church,NEEDS_ENRICHMENT,info@revolchurch.org,(828)220-0039,Asheville,NC,https://www.revolchurch.org/contact,church religious facility,brave_national,2026-02-13 08:11:47,"Snippet: Phone: (828)220-0039 Email: <strong>info@revolchurch.org</strong> Office Hours: Monday-Friday, 9am-4pm"
14968,Low,"Charleston, SC Business & Franchise Opportunities",NEEDS_ENRICHMENT,info@franchiseclique.com,(877) 252-2340,Charleston,SC,https://www.franchiseclique.com/industry/charleston-franchises-for-sale,fast food franchise,brave_national,2026-02-13 08:11:43,"Snippet: We&#x27;ve got all the information you need to identify which business is right for you. ... 245 Seven Farms Drive, Suite 110 Daniel Island SC 29492 P"
14957,Low,Kitchen Remodels,NEEDS_ENRICHMENT,office@builderpro.contractors,(910) 889-3867,Wilmington,NC,https://www.builderpro.contractors/kitchen-remodels,kitchen renovation contractor,brave_national,2026-02-13 08:11:41,Snippet: “What are the best kitchen ... vision to life with expert kitchen remodeling services. Contact us today at (910) 889-3867 or email <strong>office@buil
14882,Low,Home,NEEDS_ENRICHMENT,info@savannah.lease,(912) 897-6320,Savannah,GA,https://www.savannah.lease/,commercial property manager,brave_national,2026-02-13 08:11:22,Snippet: For more information about buying or selling real estate contact PLPM today. Office Line (912) 897-6320 · HOA Information (912) 421-9921 · (912) 897-0
14766,Low,"Lexington, KY Roofing Contractors / Roof Repairs and Insurance Claims",NEEDS_ENRICHMENT,info@shieldroofingky.com,(859) 279-0520,Lexington,KY,https://www.shieldroofingky.com/,roofing contractor,brave_national,2026-02-13 08:08:50,"Snippet: <strong>Shield Roofing &amp; Restoration is the best Lexington, KY roofing contractor due to their dedication and commitment to providing nothing but "
14751,Low,Rogers Dentistry: Home,NEEDS_ENRICHMENT,office@rogersdmd.com,251-344-7096,Mobile,AL,https://www.rogersdmd.com/,dental office,brave_national,2026-02-13 08:08:46,"Snippet: We offer a full range of services, including composite fillings, dental implants, ceramic crowns, porcelain veneers, and periodontal treatment. When y"
14757,Low,Contact us – Adams Dentistry,NEEDS_ENRICHMENT,info@adamsdentist.com,(251) 343-3214,Mobile,AL,http://adamsdentist.com/index.php/contact/,dental office,brave_national,2026-02-13 08:08:46,"Snippet: 821 S University Blvd Mobile, AL 36609 · (251) 343-3214 · <strong>info@adamsdentist.com</strong> · adamsdentist.com · We would love to hear from you! "
14720,Low,Contact Us,NEEDS_ENRICHMENT,info@shelbyconcrete.com,334-265-0235,Montgomery,AL,https://shelbyconcrete.com/contact-us/,concrete contractor,brave_national,2026-02-13 08:08:37,"Snippet: Contact Us Contacting Us We look forward to hearing from you. Complete the form below or call us for more information. Our Info 3075 Hill St, Montgome"
14705,Low,Edgefield Church,V4_NO_DATA,mail@edgefieldnashville.org,615-730-7267,Nashville,TN,https://www.edgefieldnashville.org/,church religious facility,brave_national,2026-02-13 08:08:33,Snippet: –––– Contact –––– · Office Hours Monday - Thursday 9:00am - 3:00pm · Phone - 615-730-7267 Email - mail@edgefieldnashville.org · <strong>Edgefield Chur
14655,Low,Contact Us,NEEDS_ENRICHMENT,info@jacksonmskitchenremodeling.com,601-871-5104,Jackson,MS,https://jacksonmskitchenremodeling.com/contact-us/,kitchen renovation contractor,brave_national,2026-02-13 08:08:21,Snippet: Call us @: 601-871-5104! Email us @: <strong>info@jacksonmskitchenremodeling.com</strong> Find us on Facebook! Fill out the […]
14629,Low,Contact Us for Fire Protection in Metro Atlanta,NEEDS_ENRICHMENT,sales@firesystems.net,770-333-7979,Atlanta,GA,https://firesystems.net/contact-us/,fire station,brave_national,2026-02-13 08:08:14,"Snippet: Contact Info Phone: 770-333-7979 Fax: 770-333-9109 Email: <strong>sales@firesystems.net</strong> Location 4700 Highlands Pkwy SE Smyrna, GA 30082 Clic"
14575,Low,Electrician Greensboro NC,NEEDS_ENRICHMENT,info@kluch-electrical.com,(336) 814-6007,Greensboro,NC,https://www.kluch-electrical.com/,electrician,brave_national,2026-02-13 08:08:03,"Snippet: Greensboro, Winston-Salem, High Point, Burlington, Jamestown, Mebane, Kernersville · 📞 Call Us: (336) 814-6007 📧 Email: <strong>info@kluch-electrical."
14576,Low,"Electrical Services in Greensboro, NC",NEEDS_ENRICHMENT,admin@drsparkyllc.com,336-653-8869,Greensboro,NC,https://www.drsparkyllc.com/greensboro-electrical-contractor,electrician,brave_national,2026-02-13 08:08:03,"Snippet: If you need electrical services, including emergencies, in Greensboro, NC, call us today at 336-653-8869. Contact Information · Phone: 336-653-8869 · "
